receiveSendTime, messageID, generationDeltaTime, longitude, latitude, semiMajorOrientation, semiMajorConfidence, semiMinorConfidence, altitude, altitudeConfidence, headingValue, headingConfidence, speedValue, speedConfidence, driveDirection, last_rssi, min_rssi, max_rssi 
621785978324600, 17, 58733, 75744130, 503652370, 900, 53, 28, 11850, 14, 2980, 10, 7, 1, 0, 
621785979325915, 31, 59734, 75744160, 503652370, 900, 52, 28, 11840, 14, 2980, 10, 7, 1, 0, 
621785980327206, 98, 60736, 75744160, 503652370, 900, 52, 28, 11840, 14, 2980, 10, 7, 1, 0, 
621785981343069, 49, 61751, 75744160, 503652370, 900, 52, 28, 11840, 14, 2980, 10, 7, 1, 0, 
621785982344350, 51, 62753, 75744140, 503652330, 900, 52, 28, 11850, 14, 1227, 10, 6, 1, 0, 
621785983345724, 92, 63754, 75744120, 503652330, 900, 51, 28, 11840, 14, 1227, 10, 2, 1, 0, 
621785984347020, 37, 64755, 75744120, 503652330, 900, 51, 28, 11840, 14, 1227, 10, 2, 1, 0, 
621785985348968, 78, 221, 75744120, 503652330, 900, 50, 28, 11830, 14, 1227, 10, 4, 1, 0, 
621785986350132, 55, 1222, 75744120, 503652330, 900, 51, 30, 11830, 14, 1227, 10, 4, 1, 0, 
621785987352828, 149, 2225, 75744130, 503652330, 900, 51, 30, 11830, 14, 1227, 10, 4, 1, 0, 
621785988353782, 75, 3226, 75744140, 503652330, 900, 52, 30, 11810, 14, 1227, 10, 2, 1, 0, 
621785989355185, 211, 4227, 75744140, 503652330, 900, 53, 30, 11810, 14, 1227, 10, 3, 1, 0, 
621785990356616, 199, 5229, 75744140, 503652330, 900, 53, 30, 11800, 14, 1227, 10, 3, 1, 0, 
621785991357714, 238, 6230, 75744150, 503652320, 900, 53, 28, 11790, 14, 1227, 10, 1, 1, 0, 
621785992359152, 70, 7231, 75744150, 503652320, 900, 53, 28, 11790, 14, 1227, 10, 1, 1, 0, 
621785993360472, 30, 8233, 75744150, 503652320, 900, 53, 28, 11790, 14, 1227, 10, 1, 1, 0, 
621785994361749, 128, 9234, 75744140, 503652320, 900, 53, 28, 11780, 14, 1227, 10, 1, 1, 0, 
621785995363173, 178, 10236, 75744140, 503652310, 900, 53, 28, 11769, 14, 1227, 10, 1, 1, 0, 
621785996364568, 178, 11237, 75744140, 503652310, 900, 53, 28, 11760, 14, 1227, 10, 0, 1, 0, 
621785997365881, 109, 12238, 75744130, 503652310, 900, 54, 28, 11760, 14, 1227, 10, 1, 1, 0, 
621785998367214, 117, 13240, 75744120, 503652300, 900, 54, 28, 11750, 14, 1227, 10, 0, 1, 0, 
621785999368757, 18, 14241, 75744120, 503652300, 900, 55, 28, 11750, 14, 1227, 10, 1, 1, 0, 
621786000370026, 153, 15242, 75744120, 503652300, 900, 55, 28, 11750, 14, 1227, 10, 1, 1, 0, 
621786001371333, 238, 16244, 75744120, 503652300, 900, 56, 28, 11750, 14, 1227, 10, 5, 1, 0, 
621786002372650, 102, 17245, 75744120, 503652300, 900, 56, 28, 11740, 14, 1227, 10, 4, 1, 0, 
621786003374148, 67, 18246, 75744130, 503652300, 900, 56, 28, 11740, 14, 265, 10, 3, 1, 0, 
621786004375292, 135, 19248, 75744130, 503652300, 900, 56, 28, 11740, 14, 265, 10, 4, 1, 0, 
621786005376743, 1, 20249, 75744130, 503652310, 900, 56, 28, 11730, 14, 265, 10, 5, 1, 0, 
621786006378152, 26, 21250, 75744130, 503652310, 900, 56, 28, 11730, 14, 265, 10, 5, 1, 0, 
621786007379546, 147, 22252, 75744130, 503652310, 900, 56, 28, 11730, 14, 265, 10, 1, 1, 0, 
621786008380837, 21, 23253, 75744130, 503652310, 900, 56, 28, 11730, 14, 265, 10, 1, 1, 0, 
621786009382024, 78, 24254, 75744130, 503652310, 900, 56, 28, 11730, 14, 265, 10, 1, 1, 0, 
621786010383323, 222, 25256, 75744120, 503652330, 900, 55, 28, 11740, 14, 265, 10, 1, 1, 0, 
621786011384637, 153, 26257, 75744120, 503652340, 900, 55, 28, 11730, 14, 265, 10, 1, 1, 0, 
621786012385922, 253, 27258, 75744110, 503652350, 900, 54, 28, 11730, 14, 265, 10, 1, 1, 0, 
621786013387255, 123, 28260, 75744110, 503652360, 900, 53, 28, 11719, 14, 265, 10, 1, 1, 0, 
621786014388725, 23, 29261, 75744110, 503652360, 900, 53, 28, 11719, 14, 265, 10, 0, 1, 0, 
621786015390200, 1, 30263, 75744110, 503652370, 900, 53, 28, 11719, 14, 265, 10, 1, 1, 0, 
621786016391405, 227, 31264, 75744100, 503652380, 900, 53, 28, 11719, 14, 265, 10, 2, 1, 0, 
621786017392719, 122, 32265, 75744100, 503652380, 900, 52, 28, 11719, 14, 265, 10, 2, 1, 0, 
621786018394060, 240, 33266, 75744100, 503652390, 900, 52, 28, 11719, 14, 265, 10, 2, 1, 0, 
621786019395412, 65, 34268, 75744100, 503652390, 900, 52, 28, 11719, 14, 265, 10, 1, 1, 0, 
621786020396664, 24, 35269, 75744100, 503652390, 900, 51, 28, 11719, 14, 265, 10, 0, 1, 0, 
621786021398144, 247, 36270, 75744110, 503652390, 900, 51, 28, 11719, 14, 265, 10, 0, 1, 0, 
621786022399437, 180, 37272, 75744110, 503652400, 900, 51, 28, 11719, 14, 265, 10, 0, 1, 0, 
621786023400733, 181, 38273, 75744110, 503652400, 900, 51, 28, 11719, 14, 265, 10, 0, 1, 0, 
621786024402175, 30, 39274, 75744110, 503652400, 900, 51, 28, 11719, 14, 265, 10, 0, 1, 0, 
621786025403516, 251, 40276, 75744110, 503652400, 900, 51, 28, 11719, 14, 265, 10, 2, 1, 0, 
621786026404777, 67, 41277, 75744110, 503652400, 900, 51, 28, 11719, 14, 265, 10, 2, 1, 0, 
621786027406182, 81, 42278, 75744120, 503652400, 900, 49, 28, 11719, 14, 265, 10, 3, 1, 0, 
621786028407390, 228, 43280, 75744130, 503652400, 900, 49, 28, 11719, 14, 265, 10, 7, 1, 0, 
621786029409124, 116, 44281, 75744130, 503652400, 900, 49, 28, 11719, 14, 265, 10, 7, 1, 0, 
621786030410195, 35, 45283, 75744130, 503652400, 900, 49, 28, 11719, 14, 265, 10, 7, 1, 0, 
621786031411712, 121, 46284, 75744140, 503652390, 900, 51, 30, 11710, 14, 265, 10, 2, 1, 0, 
621786032413048, 66, 47285, 75744140, 503652390, 900, 51, 30, 11710, 14, 1208, 10, 2, 1, 0, 
621786033414549, 124, 48287, 75744140, 503652390, 900, 51, 30, 11710, 14, 1208, 10, 2, 1, 0, 
621786034415680, 123, 49288, 75744130, 503652380, 900, 70, 32, 11719, 14, 1208, 10, 3, 1, 0, 
621786035416933, 29, 50289, 75744120, 503652380, 900, 71, 32, 11719, 14, 1208, 10, 4, 1, 0, 
621786036418382, 86, 51291, 75744120, 503652380, 900, 92, 32, 11730, 14, 1208, 10, 4, 1, 0, 
621786037419640, 255, 52292, 75744130, 503652440, 900, 91, 31, 11730, 14, 95, 10, 49, 1, 0, 
621786038420911, 149, 53293, 75744120, 503652460, 900, 94, 30, 11730, 14, 95, 10, 49, 1, 0, 
621786039422365, 66, 54295, 75744120, 503652490, 900, 93, 30, 11730, 14, 3487, 10, 43, 1, 0, 
621786040423661, 62, 55296, 75744130, 503652490, 900, 93, 30, 11730, 14, 3487, 10, 17, 1, 0, 
621786041424989, 16, 56297, 75744150, 503652490, 900, 93, 31, 11730, 14, 3487, 10, 17, 1, 0, 
621786042426297, 37, 57299, 75744180, 503652480, 900, 92, 31, 11740, 14, 857, 10, 9, 1, 0, 
621786043427492, 123, 58300, 75744120, 503652480, 900, 71, 32, 11750, 14, 493, 10, 68, 1, 0, 
621786044428940, 85, 59301, 75744130, 503652520, 900, 68, 33, 11760, 14, 139, 10, 65, 1, 0, 
621786045430133, 52, 60303, 75744130, 503652520, 900, 66, 33, 11769, 14, 139, 10, 65, 1, 0, 
621786046431447, 103, 61304, 75744130, 503652520, 900, 66, 33, 11769, 14, 139, 10, 65, 1, 0, 
621786047433008, 166, 62305, 75744130, 503652500, 900, 66, 33, 11800, 14, 3567, 10, 5, 1, 0, 
621786048434281, 146, 63307, 75744130, 503652500, 900, 67, 33, 11810, 14, 3567, 10, 5, 1, 0, 
621786049435599, 158, 64308, 75744130, 503652490, 900, 67, 33, 11819, 14, 3567, 10, 5, 1, 0, 
621786050436854, 242, 65309, 75744130, 503652490, 900, 67, 32, 11819, 14, 3567, 10, 4, 1, 0, 
621786051438231, 46, 775, 75744130, 503652490, 900, 68, 32, 11830, 14, 3567, 10, 4, 1, 0, 
621786052439506, 129, 1776, 75744130, 503652490, 900, 68, 33, 11830, 14, 3567, 10, 0, 1, 0, 
621786053440812, 182, 2777, 75744130, 503652490, 900, 68, 33, 11840, 14, 3567, 10, 1, 1, 0, 
621786054442260, 89, 3779, 75744130, 503652490, 900, 69, 33, 11840, 14, 3567, 10, 1, 1, 0, 
621786055443571, 59, 4780, 75744120, 503652490, 900, 70, 33, 11850, 14, 3567, 10, 1, 1, 0, 
621786056460723, 1, 5796, 75744120, 503652480, 900, 70, 33, 11850, 14, 3567, 10, 1, 1, 0, 
621786057460881, 223, 6797, 75744110, 503652480, 900, 69, 33, 11860, 14, 3567, 10, 1, 1, 0, 
621786058462444, 255, 7799, 75744110, 503652470, 900, 68, 33, 11860, 14, 3567, 10, 1, 1, 0, 
621786059463725, 91, 8800, 75744110, 503652470, 900, 68, 33, 11860, 14, 3567, 10, 0, 1, 0, 
621786060465021, 27, 9801, 75744110, 503652470, 900, 67, 33, 11869, 14, 3567, 10, 2, 1, 0, 
621786061466410, 49, 10803, 75744110, 503652470, 900, 67, 34, 11869, 14, 3567, 10, 1, 1, 0, 
621786062467907, 201, 11804, 75744120, 503652460, 900, 66, 33, 11869, 14, 3567, 10, 1, 1, 0, 
621786063469137, 115, 12805, 75744120, 503652460, 900, 66, 33, 11869, 14, 3567, 10, 1, 1, 0, 
621786064470413, 230, 13807, 75744120, 503652460, 900, 66, 33, 11880, 14, 3567, 10, 0, 1, 0, 
621786065471684, 16, 14808, 75744120, 503652460, 900, 66, 34, 11880, 14, 3567, 10, 0, 1, 0, 
621786066473029, 161, 15809, 75744120, 503652460, 900, 66, 34, 11890, 14, 3567, 10, 2, 1, 0, 
621786067474297, 140, 16811, 75744120, 503652460, 900, 66, 34, 11890, 14, 3567, 10, 2, 1, 0, 
621786068475630, 187, 17812, 75744120, 503652460, 900, 66, 34, 11890, 14, 3567, 10, 2, 1, 0, 
621786069476959, 109, 18813, 75744120, 503652450, 900, 66, 34, 11890, 14, 3567, 10, 2, 1, 0, 
621786070478486, 68, 19815, 75744120, 503652450, 900, 66, 34, 11890, 14, 3567, 10, 2, 1, 0, 
621786071479823, 137, 20816, 75744130, 503652450, 900, 66, 34, 11890, 14, 3567, 10, 1, 1, 0, 
621786072481060, 243, 21817, 75744130, 503652450, 900, 67, 34, 11900, 14, 3567, 10, 0, 1, 0, 
621786073482346, 223, 22819, 75744140, 503652460, 900, 68, 33, 11900, 14, 3567, 10, 1, 1, 0, 
621786074483767, 110, 23820, 75744140, 503652460, 900, 68, 33, 11910, 14, 3567, 10, 1, 1, 0, 
621786075485167, 119, 24822, 75744140, 503652460, 900, 68, 33, 11910, 14, 3567, 10, 1, 1, 0, 
621786076486506, 217, 25823, 75744140, 503652450, 900, 68, 33, 11910, 14, 3567, 10, 1, 1, 0, 
621786077487963, 138, 26824, 75744140, 503652450, 900, 67, 32, 11919, 14, 3567, 10, 1, 1, 0, 
621786078489298, 184, 27826, 75744150, 503652450, 900, 67, 32, 11919, 14, 3567, 10, 1, 1, 0, 
621786079490581, 242, 28827, 75744150, 503652450, 900, 67, 32, 11919, 14, 3567, 10, 1, 1, 0, 
621786080491894, 191, 29828, 75744160, 503652450, 900, 67, 32, 11919, 14, 3567, 10, 1, 1, 0, 
621786081493186, 213, 30830, 75744160, 503652450, 900, 67, 32, 11919, 14, 3567, 10, 1, 1, 0, 
621786082494511, 122, 31831, 75744160, 503652450, 900, 67, 32, 11930, 14, 3567, 10, 1, 1, 0, 
621786083495822, 96, 32832, 75744170, 503652450, 900, 67, 31, 11930, 14, 3567, 10, 0, 1, 0, 
621786084497104, 202, 33834, 75744170, 503652450, 900, 67, 31, 11930, 14, 3567, 10, 0, 1, 0, 
621786085498516, 86, 34835, 75744170, 503652450, 900, 67, 31, 11930, 14, 3567, 10, 0, 1, 0, 
621786086499843, 141, 35836, 75744180, 503652460, 900, 67, 31, 11930, 14, 3567, 10, 0, 1, 0, 
621786087501113, 153, 36838, 75744190, 503652460, 900, 67, 30, 11919, 14, 3567, 10, 0, 1, 0, 
621786088502453, 162, 37839, 75744200, 503652460, 900, 67, 30, 11919, 14, 3567, 10, 1, 1, 0, 
621786089503738, 18, 38840, 75744200, 503652470, 900, 66, 30, 11919, 14, 3567, 10, 1, 1, 0, 
621786090505088, 2, 39841, 75744210, 503652470, 900, 66, 30, 11919, 14, 3567, 10, 1, 1, 0, 
621786091506382, 179, 40843, 75744220, 503652470, 900, 66, 30, 11919, 14, 3567, 10, 1, 1, 0, 
621786092507708, 111, 41844, 75744220, 503652470, 900, 66, 30, 11919, 14, 3567, 10, 2, 1, 0, 
621786093509130, 252, 42845, 75744220, 503652460, 900, 65, 31, 11919, 14, 3567, 10, 2, 1, 0, 
621786094510480, 2, 43847, 75744220, 503652470, 900, 64, 31, 11919, 14, 3567, 10, 3, 1, 0, 
621786095511793, 79, 44848, 75744230, 503652470, 900, 63, 31, 11919, 14, 285, 10, 13, 1, 0, 
621786096513067, 219, 45849, 75744220, 503652460, 900, 62, 31, 11919, 14, 285, 10, 1, 1, 0, 
621786097514529, 23, 46851, 75744220, 503652460, 900, 62, 31, 11919, 14, 285, 10, 1, 1, 0, 
621786098515862, 210, 47852, 75744220, 503652460, 900, 61, 32, 11919, 14, 285, 10, 5, 1, 0, 
621786099517159, 144, 48854, 75744220, 503652460, 900, 60, 32, 11919, 14, 285, 10, 5, 1, 0, 
621786100518626, 145, 49855, 75744220, 503652460, 900, 57, 31, 11910, 14, 285, 10, 3, 1, 0, 
621786101519889, 184, 50856, 75744210, 503652460, 900, 56, 31, 11910, 14, 285, 10, 2, 1, 0, 
621786102521208, 45, 51858, 75744210, 503652460, 900, 56, 31, 11910, 14, 285, 10, 2, 1, 0, 
621786103522498, 72, 52859, 75744210, 503652450, 900, 55, 30, 11910, 14, 285, 10, 0, 1, 0, 
621786104523798, 32, 53860, 75744200, 503652450, 900, 55, 30, 11910, 14, 285, 10, 1, 1, 0, 
621786105525126, 104, 54862, 75744200, 503652450, 900, 55, 30, 11910, 14, 285, 10, 1, 1, 0, 
621786106526431, 124, 55863, 75744190, 503652450, 900, 55, 30, 11910, 14, 285, 10, 3, 1, 0, 
621786107527712, 139, 56864, 75744190, 503652450, 900, 55, 30, 11910, 14, 285, 10, 2, 1, 0, 
621786108529234, 37, 57865, 75744190, 503652450, 900, 56, 31, 11910, 14, 285, 10, 2, 1, 0, 
621786109530482, 41, 58867, 75744190, 503652460, 900, 56, 31, 11910, 14, 285, 10, 0, 1, 0, 
621786110531813, 48, 59868, 75744190, 503652460, 900, 56, 31, 11910, 14, 285, 10, 3, 1, 0, 
621786111533159, 109, 60870, 75744190, 503652470, 900, 56, 31, 11910, 14, 285, 10, 3, 1, 0, 
621786112534485, 202, 61871, 75744200, 503652480, 900, 56, 31, 11910, 14, 285, 10, 3, 1, 0, 
621786113535809, 216, 62872, 75744200, 503652480, 900, 55, 31, 11910, 14, 285, 10, 3, 1, 0, 
621786114537174, 255, 63874, 75744200, 503652480, 900, 55, 31, 11910, 14, 285, 10, 2, 1, 0, 
621786115538633, 13, 64875, 75744200, 503652490, 900, 55, 30, 11910, 14, 285, 10, 1, 1, 0, 
621786116539932, 151, 340, 75744200, 503652480, 900, 55, 30, 11910, 14, 285, 10, 0, 1, 0, 
621786117541222, 157, 1342, 75744200, 503652490, 900, 55, 30, 11910, 14, 285, 10, 0, 1, 0, 
621786118542561, 130, 2343, 75744200, 503652490, 900, 55, 30, 11910, 14, 285, 10, 0, 1, 0, 
621786119544012, 40, 3344, 75744200, 503652490, 900, 56, 30, 11900, 14, 285, 10, 1, 1, 0, 
621786120545404, 192, 4346, 75744200, 503652500, 900, 56, 30, 11900, 14, 285, 10, 3, 1, 0, 
621786121546689, 176, 5347, 75744210, 503652500, 900, 56, 31, 11900, 14, 285, 10, 6, 1, 0, 
621786122548081, 109, 6348, 75744210, 503652510, 900, 56, 32, 11890, 14, 285, 10, 4, 1, 0, 
621786123549401, 21, 7350, 75744210, 503652510, 900, 56, 32, 11890, 14, 285, 10, 5, 1, 0, 
621786124550641, 190, 8351, 75744210, 503652510, 900, 57, 32, 11890, 14, 285, 10, 5, 1, 0, 
621786125551910, 61, 9352, 75744210, 503652510, 900, 57, 32, 11890, 14, 285, 10, 7, 1, 0, 
621786126553217, 146, 10354, 75744210, 503652520, 900, 57, 32, 11890, 14, 285, 10, 8, 1, 0, 
621786127554535, 36, 11355, 75744210, 503652520, 900, 57, 32, 11890, 14, 285, 10, 7, 1, 0, 
621786128555908, 167, 12356, 75744210, 503652520, 900, 57, 32, 11890, 14, 285, 10, 6, 1, 0, 
621786129557239, 135, 13358, 75744220, 503652530, 900, 57, 33, 11890, 14, 285, 10, 3, 1, 0, 
621786130558738, 50, 14359, 75744230, 503652540, 900, 59, 34, 11890, 14, 285, 10, 3, 1, 0, 
621786131560172, 1, 15360, 75744230, 503652550, 900, 59, 34, 11900, 14, 285, 10, 1, 1, 0, 
621786132574545, 113, 16374, 75744230, 503652550, 900, 59, 34, 11910, 14, 285, 10, 1, 1, 0, 
621786133574968, 135, 17375, 75744240, 503652560, 900, 59, 34, 11919, 14, 285, 10, 6, 1, 0, 
621786134576255, 74, 18377, 75744240, 503652570, 900, 59, 34, 11919, 14, 285, 10, 3, 1, 0, 
621786135577590, 13, 19378, 75744240, 503652570, 900, 59, 34, 11919, 14, 285, 10, 4, 1, 0, 
621786136579188, 75, 20379, 75744240, 503652570, 900, 59, 34, 11930, 14, 285, 10, 0, 1, 0, 
621786137580361, 114, 21381, 75744240, 503652570, 900, 59, 34, 11930, 14, 285, 10, 0, 1, 0, 
621786138581743, 9, 22382, 75744240, 503652580, 900, 59, 34, 11930, 14, 285, 10, 0, 1, 0, 
621786139583088, 172, 23383, 75744240, 503652580, 900, 59, 34, 11930, 14, 285, 10, 0, 1, 0, 
621786140584838, 102, 24385, 75744230, 503652580, 900, 59, 34, 11930, 14, 285, 10, 0, 1, 0, 
621786141586167, 5, 25386, 75744230, 503652590, 900, 60, 34, 11919, 14, 285, 10, 3, 1, 0, 
621786142587565, 102, 26388, 75744230, 503652590, 900, 59, 34, 11919, 14, 285, 10, 3, 1, 0, 
621786143589067, 49, 27389, 75744230, 503652590, 900, 59, 34, 11919, 14, 285, 10, 1, 1, 0, 
621786144590501, 137, 28391, 75744230, 503652590, 900, 60, 34, 11919, 14, 285, 10, 2, 1, 0, 
621786145591931, 74, 29392, 75744230, 503652590, 900, 60, 33, 11919, 14, 285, 10, 0, 1, 0, 
621786146593346, 230, 30394, 75744230, 503652590, 900, 60, 33, 11919, 14, 285, 10, 3, 1, 0, 
621786147594756, 218, 31395, 75744230, 503652590, 900, 60, 33, 11919, 14, 285, 10, 5, 1, 0, 
621786148596249, 212, 32396, 75744230, 503652590, 900, 60, 33, 11919, 14, 285, 10, 0, 1, 0, 
621786149597696, 173, 33398, 75744230, 503652590, 900, 60, 33, 11919, 14, 285, 10, 0, 1, 0, 
621786150599175, 204, 34399, 75744240, 503652600, 900, 60, 33, 11919, 14, 285, 10, 0, 1, 0, 
621786151600567, 208, 35401, 75744240, 503652590, 900, 60, 34, 11930, 14, 285, 10, 1, 1, 0, 
621786152602093, 106, 36402, 75744240, 503652590, 900, 60, 34, 11930, 14, 285, 10, 2, 1, 0, 
621786153603528, 145, 37404, 75744250, 503652590, 900, 60, 34, 11930, 14, 285, 10, 2, 1, 0, 
621786154604920, 158, 38405, 75744250, 503652590, 900, 61, 34, 11930, 14, 285, 10, 2, 1, 0, 
621786155606305, 32, 39407, 75744260, 503652590, 900, 61, 34, 11930, 14, 285, 10, 2, 1, 0, 
621786156607822, 222, 40408, 75744260, 503652590, 900, 61, 34, 11919, 14, 285, 10, 2, 1, 0, 
621786157609288, 67, 41409, 75744260, 503652580, 900, 61, 34, 11919, 14, 285, 10, 1, 1, 0, 
621786158610727, 189, 42411, 75744260, 503652580, 900, 61, 34, 11919, 14, 285, 10, 1, 1, 0, 
621786159612129, 190, 43412, 75744260, 503652580, 900, 61, 34, 11919, 14, 285, 10, 1, 1, 0, 
621786160613547, 225, 44414, 75744270, 503652570, 900, 62, 34, 11930, 14, 285, 10, 1, 1, 0, 
621786161614989, 204, 45415, 75744270, 503652570, 900, 62, 34, 11930, 14, 285, 10, 1, 1, 0, 
621786162616385, 63, 46417, 75744280, 503652570, 900, 62, 34, 11930, 14, 285, 10, 1, 1, 0, 
621786163617955, 8, 47418, 75744280, 503652570, 900, 62, 34, 11940, 14, 285, 10, 0, 1, 0, 
621786164619365, 176, 48419, 75744280, 503652570, 900, 62, 34, 11940, 14, 285, 10, 0, 1, 0, 
621786165620856, 209, 49421, 75744280, 503652560, 900, 62, 34, 11940, 14, 285, 10, 1, 1, 0, 
621786166622263, 101, 50423, 75744280, 503652560, 900, 62, 34, 11940, 14, 285, 10, 1, 1, 0, 
621786167623676, 44, 51424, 75744280, 503652560, 900, 62, 34, 11940, 14, 285, 10, 2, 1, 0, 
621786168625909, 24, 52425, 75744280, 503652550, 900, 62, 34, 11930, 14, 285, 10, 2, 1, 0, 
621786169626576, 57, 53427, 75744290, 503652550, 900, 62, 34, 11940, 14, 285, 10, 9, 1, 0, 
621786170628072, 27, 54428, 75744300, 503652550, 900, 61, 34, 11930, 14, 285, 10, 2, 1, 0, 
621786171671708, 55, 55471, 75744290, 503652540, 900, 61, 33, 11930, 14, 285, 10, 2, 1, 0, 
621786172672153, 18, 56473, 75744280, 503652530, 900, 61, 33, 11930, 14, 285, 10, 3, 1, 0, 
621786173673522, 169, 57474, 75744280, 503652530, 900, 61, 33, 11930, 14, 285, 10, 0, 1, 0, 
621786174674812, 243, 58475, 75744280, 503652520, 900, 62, 33, 11930, 14, 285, 10, 0, 1, 0, 
621786175676253, 220, 59477, 75744270, 503652520, 900, 62, 33, 11930, 14, 285, 10, 0, 1, 0, 
621786176677389, 51, 60478, 75744270, 503652520, 900, 62, 32, 11930, 14, 285, 10, 0, 1, 0, 
621786177678815, 186, 61479, 75744260, 503652520, 900, 63, 32, 11930, 14, 285, 10, 1, 1, 0, 
621786178682756, 189, 62483, 75744260, 503652510, 900, 63, 32, 11930, 14, 285, 10, 8, 1, 0, 
621786179684073, 60, 63484, 75744260, 503652500, 900, 64, 32, 11919, 14, 285, 10, 0, 1, 0, 
621786180685360, 114, 64486, 75744260, 503652500, 900, 64, 32, 11910, 14, 285, 10, 0, 1, 0, 
621786181686631, 211, 65487, 75744250, 503652500, 900, 64, 32, 11910, 14, 285, 10, 0, 1, 0, 
621786182688171, 143, 952, 75744250, 503652500, 900, 65, 32, 11910, 14, 285, 10, 0, 1, 0, 
621786183689447, 49, 1954, 75744250, 503652510, 900, 66, 32, 11919, 14, 285, 10, 0, 1, 0, 
621786184690834, 56, 2955, 75744250, 503652510, 900, 66, 32, 11919, 14, 285, 10, 0, 1, 0, 
621786185691979, 217, 3956, 75744240, 503652510, 900, 66, 32, 11919, 14, 285, 10, 0, 1, 0, 
621786186693321, 158, 4958, 75744240, 503652510, 900, 67, 32, 11919, 14, 285, 10, 0, 1, 0, 
621786187694629, 128, 5959, 75744240, 503652510, 900, 68, 32, 11910, 14, 285, 10, 1, 1, 0, 
621786188695959, 19, 6960, 75744240, 503652510, 900, 68, 32, 11910, 14, 285, 10, 1, 1, 0, 
621786189697229, 66, 7962, 75744240, 503652510, 900, 69, 32, 11910, 14, 285, 10, 1, 1, 0, 
621786190698852, 40, 8963, 75744240, 503652510, 900, 69, 32, 11910, 14, 285, 10, 1, 1, 0, 
621786191700084, 217, 9964, 75744230, 503652510, 900, 69, 32, 11910, 14, 285, 10, 1, 1, 0, 
621786192701372, 81, 10966, 75744230, 503652510, 900, 69, 32, 11910, 14, 285, 10, 1, 1, 0, 
621786193702686, 38, 11967, 75744230, 503652510, 900, 69, 32, 11910, 14, 285, 10, 1, 1, 0, 
621786194703954, 12, 12968, 75744260, 503652510, 900, 69, 32, 11910, 14, 285, 10, 2, 1, 0, 
621786195705171, 48, 13970, 75744260, 503652510, 900, 69, 32, 11910, 14, 285, 10, 6, 1, 0, 
621786196706426, 215, 14971, 75744260, 503652510, 900, 70, 32, 11919, 14, 285, 10, 11, 1, 0, 
621786197707863, 3, 15972, 75744260, 503652510, 900, 70, 32, 11919, 14, 285, 10, 11, 1, 0, 
621786198709236, 158, 16973, 75744260, 503652510, 900, 70, 32, 11930, 14, 285, 10, 2, 1, 0, 
621786199710551, 48, 17975, 75744260, 503652510, 900, 69, 32, 11940, 14, 285, 10, 8, 1, 0, 
621786200711929, 78, 18976, 75744260, 503652510, 900, 69, 32, 11940, 14, 285, 10, 8, 1, 0, 
621786201713254, 181, 19978, 75744250, 503652510, 900, 69, 32, 11950, 14, 285, 10, 1, 1, 0, 
621786202714523, 91, 20979, 75744250, 503652510, 900, 70, 32, 11960, 14, 285, 10, 1, 1, 0, 
621786203715842, 249, 21980, 75744250, 503652520, 900, 69, 32, 11960, 14, 285, 10, 0, 1, 0, 
621786204717128, 62, 22982, 75744250, 503652530, 900, 68, 32, 11969, 14, 285, 10, 1, 1, 0, 
621786205718725, 202, 23983, 75744240, 503652530, 900, 67, 32, 11980, 14, 285, 10, 1, 1, 0, 
621786206719943, 122, 24984, 75744240, 503652540, 900, 67, 32, 11980, 14, 285, 10, 3, 1, 0, 
621786207721234, 57, 25985, 75744240, 503652540, 900, 67, 32, 11980, 14, 285, 10, 0, 1, 0, 
621786208722568, 28, 26987, 75744230, 503652500, 900, 64, 32, 11980, 14, 1775, 10, 67, 1, 0, 
621786209723978, 148, 27988, 75744260, 503652480, 900, 64, 32, 11980, 14, 1381, 10, 52, 1, 0, 
621786210725276, 53, 28990, 75744280, 503652460, 900, 62, 31, 11980, 14, 1581, 10, 53, 1, 0, 
621786211726486, 148, 29991, 75744280, 503652450, 900, 60, 30, 11969, 14, 2058, 10, 18, 1, 0, 
621786212727939, 134, 30992, 75744250, 503652450, 900, 57, 30, 11960, 14, 2638, 10, 31, 1, 0, 
621786213729220, 130, 31993, 75744240, 503652460, 900, 57, 30, 11960, 14, 3138, 10, 29, 1, 0, 
621786214730507, 32, 32995, 75744230, 503652470, 900, 56, 30, 11940, 14, 3493, 10, 5, 1, 0, 
